scoring,market,purchasing_date,review_title,review_content,item
100점,롯데하이마트,2024.01.27.,"
첫플래그쉽 스마트폰 써보니 좋네
",첫플래그쉽 스마트폰 써보니 좋네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.05.04.,"
최고예요
",어머님 선물로 구매했습니다. 오프라인에서 실물 보고 어머님이 직접 픽하신 거라 좋아하세요.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.06.07.,"
최고예요
","사진과 똑같아요,   잘 받았습니다.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.06.11.,"
최고예요
",신품이라 아주 맘에 듭니다 잘쓰겠어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.05.,"
좋은 제품 좋은 가격으로 잘 샀어요
",좋은 제품 좋은 가격으로 잘 샀어요 감사합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.11.,"
감사합니다..
",많이 쓰는 색상이라 며칠더 기다렸지만 만족합니다..감사합니다..,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.11.24.,"
배송빠르고
",이제사 설치다 완료 아들이 무진장 좋아하못해 감동합니다..s21쓰는 저로선 흐믓해집니다. 사은품 아무것도 없다는것이..ㅜㅜ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.01.30.,"
갤럭시 s24플러스
",생각보다 일찍와서 좋아요~갤24플러스 예뻐요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.12.31.,"
s24
",s24 배송 빠르고 좋아요.  배터리 오래가요.색깔은 진해요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.05.05.,"
빠르고 좋아요.색깔은 실패 그레이 할걸 오렌지가 황토색 같...
","빠르고 좋아요.
색깔은 실패 그레이 할걸 오렌지가 황토색 같아요
","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.05.14.,"
배송도
",빠르고 저렴하게 구입했습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,SK스토아,2024.05.18.,"
빠른 배송에 만족합니다. 추가 구매 의사 있습니다.
",빠른 배송에 만족합니다. 추가 구매 의사 있습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.06.28.,"
여러 상품 비교하여 최저가로 산거 같습니다 아주 훌륭합...
",여러 상품 비교하여 최저가로 산거 같습니다 아주 훌륭합니다 사장님 사업번창 하세요~~~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.06.11.,"
배송이 바로 다음날 오전에 도착
",배송이 바로 다음날 오전에 도착포장도 아주 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.12.,"
만족해요 이뻐요!!
",너무 만족해요 실제로 보니 더 이쁘네요~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.11.28.,"
S24랑s24플러스 고민하다가  플러스
",S24랑s24플러스 고민하다가  플러스러 go,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.01.29.,"
빠르게 잘 도착
",부모님 폰 바꿔드리려고 주문했는데 빠르게 잘 도착했습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.06.,"
특가로 잘 구매했고 빠른 배송으로 선물 잘 해드렸어요
",특가로 잘 구매했고 빠른 배송으로 선물 잘 해드렸어요만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.08.,"
완전 세상품 입니다~최근 상품으로 보내주셔서 정말 감사
",완전 세상품 입니다~최근 상품으로 보내주셔서 정말 감사합니다~^^선물 받는분이 너무 좋아합니다 사장님 번창하세요~!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.11.20.,"
최고예요
","배송 빠르고, 포장 완충제 넉넉히 해줘서 안전하게 도착했어요. 우체국택배. 봉인씰도 그대로 있고, 사용시간 00:00:00인 새제품입니다. 많이 파세요","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.05.04.,"
이쁘구 엄마사드렸는데 너무맘에든다고하셔요 색상잘빠진거같아요 굿...
",이쁘구 엄마사드렸는데 너무맘에든다고하셔요 색상잘빠진거같아요 굿!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.07.,"
마블 그레이 정말 이뻐요.
",마블 그레이 정말 이뻐요. 적극 추천합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.11.08.,"
처음 자급제폰 구입했어요
",처음 자급제폰 구입했어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.11.16.,"
S24+ 좋은 품질 착한 가격 많이 파세요
",S24+ 좋은 품질 착한 가격 많이 파세요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.03.25.,"
최고예요
",깔끔하고 이쁘네요빠른배송감사합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,옥션,2024.05.11.,"
잘 포장돼서 우체국  택배로 배송
",잘 포장돼서 우체국  택배로 배송,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.05.31.,"
늦어서 죄송합니다 오늘 개통했어요 감사합니다
",늦어서 죄송합니다 오늘 개통했어요 감사합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,CJ온스타일,2024.06.17.,"
증말 오랫만에 폰 바꿨어요색깔도 너무 이쁘고 마음에
",증말 오랫만에 폰 바꿨어요색깔도 너무 이쁘고 마음에 들어요!!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,SSG.COM,2024.06.26.,"
고가의 핸드폰이라 사이트믿고 구매했습니다^^
",고가의 핸드폰이라 사이트믿고 구매했습니다^^,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,신세계몰,2024.06.26.,"
고가의 핸드폰이라 사이트믿고 구매했습니다^^
",고가의 핸드폰이라 사이트믿고 구매했습니다^^,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.06.27.,"
매우만족합니다
",상품도저럼하게잘샀고 상품배송도매우빨랐어요! 기존휴대폰액정이깨져서 급했는데 문의사항도 빠른답변해주셔서 감사합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.07.,"
좋아요
",맘에 들어요 색상도 이쁘고 빠르고 넘 좋아요강추합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.14.,"
아주좋아요
",자급제폰 배리배리 굿굿,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.11.14.,"
최고예요
",매우 빠른배송 만족색상도 너무 마음에 듭니다잘쓰겠습니다~!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.12.11.,"
최고예요
",와이프 생일 선물로 사줬습니다 만족하고 정말 좋아했어요ㅎㅎ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.05.31.,"
저렴하게 잘산듯합니다
",쿠폰이용해서 잘 산것같아요.색깔도 이쁘고 맘에 듭니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,인터파크,2024.04.10.,"
안전 빠른
",안전하고 빠른 배송 만족합니다 ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데홈쇼핑,2024.04.24.,"
잘 사용하고 있습니다. 매우 만족 합니다.
",잘 사용하고 있습니다. 매우 만족 합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.10.30.,"
빠르게 오네요
",배송도 빠르고 문제없이 잘 개통됩니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,CJ온스타일,2024.03.16.,"
와이프 핸드폰 사주려고 구매했습니다배송도 빨랐고 마음
",와이프 핸드폰 사주려고 구매했습니다배송도 빨랐고 마음에 들어하네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.03.29.,"
최고예요
",빠른배송 만족합니다잘쓰겠습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.05.15.,"
.
",어머님께서 만족하며 잘 쓰고 계세요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.05.22.,"
아직미개봉
",아들. 생일선물로구입필요한. 악세사리들이 도착전이라같이주려고. 그냥방치,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.09.02.,"
최고예요
",배송도 빠르고 포장도 꼼꼼히 왔습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.11.06.,"
빠른 배송 잘 받았습니다~ 선물로 드렸는데 만족합니다.
",빠른 배송 잘 받았습니다~ 선물로 드렸는데 만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.11.21.,"
최고예요
",배송도 빠르고 상품은 당연 만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,롯데하이마트,2024.01.28.,"
그립감에 먼저 고른..맘에 들어요
",그립감에 먼저 고른..맘에 들어요25일에 주문했는데 빨리와서 더 좋네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.03.,"
S24+
",마침 라이브방송하길래 주문했어요배송도 빠르고핸드폰도 마음에 들어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.01.28.,"
이쁘게잘나왔네요 아직 발열은없
",이쁘게잘나왔네요 아직 발열은없네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
60점,옥션,2024.04.20.,"
한두푼도 아니고 나름 고가제품인데 카톡문의해도 응대없음
",한두푼도 아니고 나름 고가제품인데 카톡문의해도 응대없음,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.04.23.,"
6년만에 폰 교체 했는데 만족합니다.
",6년만에 폰 교체 했는데 만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.06.15.,"
20s사용하다가 바꾸니 아주 만족해요
",20s사용하다가 바꾸니 아주 만족해요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.06.24.,"
친절하게 맞아주시고 데이터도 잘 옮겨주시고 감사합니다!
",친절하게 맞아주시고 데이터도 잘 옮겨주시고 감사합니다!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
80점,G마켓,2024.09.08.,"
잘 받았어요
",배송은 느리지만 포장 튼튼히 해서 잘 받았어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.11.10.,"
배송빠르고 좋아요 추천합니다
",배송빠르고 좋아요 추천합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.02.29.,"
만족합니다 잘 써야겠네요
",만족합니다 잘 써야겠네요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.06.11.,"
만족하며 사용중입니다 ㅎㅎ
",항상 갤럭시 써서 좋네요 ㅎㅎ,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.04.,"
저렴하게 구매한건가?
",지라이브 보고 어머니 폰바꿔 달래서구매했는데저렴하게 구매한건지.. 제품은 말모죠,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.11.,"
잘샀어요
",좋은가격으로 싸게 잘샀어요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.11.27.,"
제품도 배송도 빠르고 만족합니다
",제품도 배송도 빠르고 만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.01.31.,"
후기
",물품 잘 받았습니다. 기기이상 없구요 ^^,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,옥션,2024.01.30.,"
만족합니다.
",만족합니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.04.08.,"
배송도 정시에 잘 전달되었도 색상도 너무 마음에 드네요~ 잘 사용...
",배송도 정시에 잘 전달되었도 색상도 너무 마음에 드네요~ 잘 사용하겠습니다.,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,삼성닷컴,2024.06.21.,"
색도 이쁘고 배송도 빠르고 좋슴다
",색도 이쁘고 배송도 빠르고 좋슴다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.03.,"
s24 plus
",오랫만에 핸드폰 바꾸니까 체감속도가 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.10.,"
s24플러스 구매했습니다
",하루만에 배송왔어요 물건도 배송도 만족합니다폰도 이뻐요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.27.,"
배송빠르고 품질이 좋아요
",좋은 가격에 구입해서 좋습니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.11.06.,"
좋은 가격에 잘 샀어요~
",좋은 가격에 잘 샀어요~,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.12.06.,"
최고예요
",빠르고 친절 하시고 만족합니다,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.01.28.,"
저렴하게 잘 구매했습니다~!
",저렴하게 잘 구매했습니다~!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.11.03.,"
최고예요
",당일 배송은 기대도 안했는데 정말 빨리 배송되어 만족스럽습니다!,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,11번가,2024.11.11.,"
최고예요
","라방때 기다렸다가 구매해서 싸게 잘 산 것 같아요.당일배송으로 배송도 빠르고, 제품도 맘에 들어요.","삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.01.27.,"
빠른배송감사합니다 최고에요
",빠른배송감사합니다 최고에요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,롯데하이마트,2024.07.11.,"
빠른배송. 높은 품질. 만족
",빠른배송. 높은 품질. 만족,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
100점,G마켓,2024.09.12.,"
만족합니다
",s24+  라방으로 저렴하게 구매했어요! 스벅 사은품까지 지급되니 좋아요,"삼성전자 갤럭시S24 플러스 256GB, 자급제 (자급제 공기계)"
